C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_079.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_079.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_079.jpg, 0, 1, 0, 30.19035
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_183.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_183.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_183.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_284.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_284.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_284.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_386.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_386.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_386.jpg, 0, 1, 0, 30.1903
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_492.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_492.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_492.jpg, -0.0224577, 1, 0, 30.19018
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_596.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_596.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_596.jpg, -0.3242808, 1, 0, 30.16568
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_696.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_696.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_696.jpg, -0.0212418, 1, 0, 30.18993
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_800.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_800.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_800.jpg, 0, 1, 0, 30.18993
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_01_909.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_01_909.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_01_909.jpg, 0, 1, 0, 30.19027
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_012.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_012.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_012.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_114.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_114.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_114.jpg, 0, 1, 0, 30.19033
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_215.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_215.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_215.jpg, 0, 1, 0, 30.19028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_318.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_318.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_318.jpg, 0, 1, 0, 30.19025
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_425.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_425.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_425.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_526.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_526.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_526.jpg, 0, 1, 0, 30.19018
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_634.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_634.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_634.jpg, 0, 1, 0, 30.19033
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_735.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_735.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_735.jpg, 0, 1, 0, 30.19044
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_837.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_837.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_837.jpg, 0, 1, 0, 30.19033
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_02_943.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_02_943.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_02_943.jpg, 0, 1, 0, 30.19028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_044.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_044.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_044.jpg, 0, 1, 0, 30.19032
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_146.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_146.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_146.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_252.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_252.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_252.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_356.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_356.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_356.jpg, 0, 1, 0, 30.19027
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_464.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_464.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_464.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_563.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_563.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_563.jpg, 0, 1, 0, 30.1903
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_669.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_669.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_669.jpg, 0, 1, 0, 30.19026
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_770.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_770.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_770.jpg, -0.1795431, 1, 0, 30.1811
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_880.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_880.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_880.jpg, -0.2032221, 1, 0, 30.1871
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_03_982.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_03_982.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_03_982.jpg, 0, 1, 0, 30.1891
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_086.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_086.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_086.jpg, 0, 1, 0, 30.19015
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_191.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_191.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_191.jpg, 0, 1, 0, 30.19028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_293.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_293.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_293.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_400.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_400.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_400.jpg, 0, 1, 0, 30.1903
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_499.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_499.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_499.jpg, 0, 1, 0, 30.19034
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_602.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_602.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_602.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_702.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_702.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_702.jpg, 0, 1, 0, 30.1903
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_804.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_804.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_804.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_04_906.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_04_906.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_04_906.jpg, -0.3063042, 1, 0, 30.16858
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_007.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_007.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_007.jpg, -0.004556689, 1, 0, 30.18958
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_108.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_108.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_108.jpg, 0, 1, 0, 30.19017
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_215.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_215.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_215.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_319.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_319.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_319.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_426.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_426.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_426.jpg, 0, 1, 0, 30.19028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_528.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_528.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_528.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_629.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_629.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_629.jpg, 0, 1, 0, 30.19032
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_734.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_734.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_734.jpg, 0, 1, 0, 30.1903
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_837.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_837.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_837.jpg, -0.3178413, 1, 0, 30.16551
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_05_943.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_05_943.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_05_943.jpg, -0.1905702, 1, 0, 30.19016
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_048.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_048.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_048.jpg, 0, 1, 0, 30.18919
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_149.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_149.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_149.jpg, 0, 1, 0, 30.19016
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_255.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_255.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_255.jpg, 0, 1, 0, 30.19028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_361.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_361.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_361.jpg, 0, 1, 0, 30.19024
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_468.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_468.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_468.jpg, 0, 1, 0, 30.19025
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_572.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_572.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_572.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_679.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_679.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_679.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_780.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_780.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_780.jpg, 0, 1, 0, 30.19034
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_880.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_880.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_880.jpg, -0.1189419, 1, 0, 30.18625
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_06_983.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_06_983.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_06_983.jpg, -0.3439641, 1, 0, 30.16453
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_086.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_086.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_086.jpg, 0, 1, 0, 30.18837
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_191.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_191.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_191.jpg, 0, 1, 0, 30.1899
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_292.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_292.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_292.jpg, 0, 1, 0, 30.19025
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_398.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_398.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_398.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_500.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_500.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_500.jpg, 0, 1, 0, 30.19033
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_599.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_599.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_599.jpg, 0, 1, 0, 30.19028
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_706.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_706.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_706.jpg, 0, 1, 0, 30.19031
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_809.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_809.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_809.jpg, 0, 1, 0, 30.1903
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_07_917.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_07_917.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_07_917.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_020.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_020.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_020.jpg, 0, 1, 0, 30.18963
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_122.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_122.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_122.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_230.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_230.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_230.jpg, 0, 1, 0, 30.18955
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_332.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_332.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_332.jpg, 0, 1, 0, 30.19029
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_437.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_437.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_437.jpg, 0, 1, 0, 30.19026
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_539.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_539.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_539.jpg, -0.2083287, 1, 0, 30.17904
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_643.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_643.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_643.jpg, -0.3615327, 1, 0, 30.16763
C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\center_2023_08_23_09_09_08_746.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\left_2023_08_23_09_09_08_746.jpg, C:\Users\sk833\Downloads\simulator-windows-64\Data\IMG\right_2023_08_23_09_09_08_746.jpg, -0.008550029, 1, 0, 30.18789
